,finding_title_1,finding_title_2,similarity_score
8194,45974526.0,45974539.0,66.9175386428833
8195,45974526.0,45974540.0,71.80662751197815
8196,45974526.0,45974541.0,67.62070059776306
8197,45974526.0,45974542.0,70.04556655883789
8198,45974526.0,45974543.0,64.39134478569031
8199,45974526.0,45974544.0,64.39134478569031
8200,45974527.0,45984033.0,73.99756908416748
8201,45974527.0,45983973.0,72.66011238098145
8202,45974527.0,45984246.0,64.05914425849915
8203,45974527.0,45984253.0,55.46529293060303
8204,45974527.0,45984254.0,53.238511085510254
8205,45974527.0,45983926.0,81.79363012313843
8206,45974527.0,45983927.0,81.79363012313843
8207,45974527.0,45983932.0,49.62528347969055
8208,45974527.0,45983934.0,69.65933442115784
8209,45974527.0,45983939.0,81.79363012313843
8210,45974527.0,45983943.0,81.79363012313843
8211,45974527.0,45983947.0,81.79363012313843
8212,45974527.0,45984204.0,74.8539924621582
8213,45974527.0,45984502.0,58.32639932632446
8214,45974527.0,45984444.0,62.37696409225464
8215,45974527.0,45984439.0,70.25890350341797
8216,45974527.0,45984382.0,63.9417290687561
8217,45974527.0,45984652.0,63.9417290687561
8218,45974527.0,45984470.0,66.50017499923706
8219,45974527.0,45984498.0,68.7727689743042
8220,45974527.0,45984547.0,57.05300569534302
8221,45974527.0,45984278.0,62.227463722229004
8222,45974527.0,45984475.0,57.05300569534302
8223,45974527.0,45984493.0,66.77852869033813
8224,45974527.0,45984542.0,63.133007287979126
8225,45974527.0,45984455.0,54.274892807006836
8226,45974527.0,45984566.0,59.45262312889099
8227,45974527.0,45984509.0,64.4959807395935
8228,45974527.0,45984541.0,60.86580753326416
8229,45974527.0,45984497.0,60.86580753326416
8230,45974527.0,45984481.0,64.4182801246643
8231,45974527.0,45984467.0,57.05300569534302
8232,45974527.0,45984524.0,57.20682144165039
8233,45974527.0,45984584.0,60.9762966632843
8234,45974527.0,45984421.0,69.02245283126831
8235,45974527.0,45984302.0,67.87775754928589
8236,45974527.0,45984883.0,55.45681118965149
8237,45974527.0,45984884.0,48.536235094070435
8238,45974527.0,45984744.0,61.2684428691864
8239,45974527.0,45984745.0,61.2684428691864
8240,45974527.0,45984714.0,43.70448887348175
8241,45974527.0,45984721.0,58.435600996017456
8242,45974527.0,45984737.0,43.70448887348175
8243,45974527.0,45984703.0,56.03702664375305
8244,45974527.0,45984704.0,56.03702664375305
8245,45974527.0,45984800.0,69.65279579162598
8246,45974527.0,45984806.0,69.7489857673645
8247,45974527.0,45984807.0,66.97624921798706
8248,45974527.0,45984469.0,58.79296064376831
8249,45974527.0,45984876.0,54.30974364280701
8250,45974527.0,45984874.0,49.89582598209381
8251,45974527.0,45984886.0,56.35141134262085
8252,45974527.0,45984873.0,49.89582598209381
8253,45974527.0,45984863.0,56.268978118896484
8254,45974527.0,45984871.0,49.89582598209381
8255,45974527.0,45984868.0,57.3611855506897
8256,45974527.0,45984866.0,51.298731565475464
8257,45974527.0,45984867.0,54.066795110702515
8258,45974527.0,45984881.0,52.9004693031311
8259,45974527.0,45984882.0,55.45681118965149
8260,45974527.0,45984877.0,54.30974364280701
8261,45974527.0,45984880.0,52.652716636657715
8262,45974527.0,45984872.0,49.89582598209381
8263,45974527.0,45984864.0,52.6159942150116
8264,45974527.0,45984891.0,49.29454326629639
8265,45974527.0,45984892.0,49.11082983016968
8266,45974527.0,45984879.0,52.50009894371033
8267,45974527.0,45984888.0,55.62690496444702
8268,45974527.0,45984875.0,54.86909747123718
8269,45974527.0,45984865.0,53.819870948791504
8270,45974527.0,45984885.0,56.348228454589844
8271,45974527.0,45984890.0,56.55202269554138
8272,45974527.0,45984878.0,57.02979564666748
8273,45974527.0,45984870.0,54.40288186073303
8274,45974527.0,45974519.0,73.75931739807129
8275,45974527.0,45974520.0,74.38501715660095
8276,45974527.0,45974521.0,74.70771074295044
8277,45974527.0,45974522.0,80.14642000198364
8278,45974527.0,45974523.0,80.78418970108032
8279,45974527.0,45974524.0,78.6953866481781
8280,45974527.0,45974525.0,77.64536142349243
8281,45974527.0,45974526.0,94.41279768943787
8282,45974527.0,45974527.0,99.99999403953552
8283,45974527.0,45974528.0,94.4088339805603
8284,45974527.0,45974529.0,74.42271113395691
8285,45974527.0,45974530.0,79.1272521018982
8286,45974527.0,45974531.0,79.9342930316925
8287,45974527.0,45974532.0,80.3363561630249
8288,45974527.0,45974533.0,79.77361679077148
8289,45974527.0,45974534.0,78.5348117351532
8290,45974527.0,45974535.0,78.25319170951843
8291,45974527.0,45974536.0,77.87837982177734
8292,45974527.0,45974537.0,95.43629884719849
8293,45974527.0,45974538.0,78.45338582992554
8294,45974527.0,45974539.0,77.94749140739441
8295,45974527.0,45974540.0,80.73601126670837
8296,45974527.0,45974541.0,79.231858253479
8297,45974527.0,45974542.0,80.26940822601318
8298,45974527.0,45974543.0,74.92947578430176
8299,45974527.0,45974544.0,74.92947578430176
8300,45974528.0,45984033.0,68.99179220199585
8301,45974528.0,45983973.0,62.45778203010559
8302,45974528.0,45984246.0,57.197219133377075
8303,45974528.0,45984253.0,55.641841888427734
8304,45974528.0,45984254.0,52.792274951934814
8305,45974528.0,45983926.0,88.45553398132324
8306,45974528.0,45983927.0,88.45553398132324
8307,45974528.0,45983932.0,49.747663736343384
8308,45974528.0,45983934.0,62.81559467315674
8309,45974528.0,45983939.0,88.45553398132324
8310,45974528.0,45983943.0,88.45553398132324
8311,45974528.0,45983947.0,88.45553398132324
8312,45974528.0,45984204.0,68.37528944015503
8313,45974528.0,45984502.0,58.05772542953491
8314,45974528.0,45984444.0,60.964298248291016
8315,45974528.0,45984439.0,69.6521520614624
8316,45974528.0,45984382.0,60.34162640571594
8317,45974528.0,45984652.0,60.34162640571594
8318,45974528.0,45984470.0,62.53639459609985
8319,45974528.0,45984498.0,65.38251638412476
8320,45974528.0,45984547.0,57.06813335418701
8321,45974528.0,45984278.0,61.59365177154541
8322,45974528.0,45984475.0,57.06813335418701
8323,45974528.0,45984493.0,62.03179359436035
8324,45974528.0,45984542.0,59.229010343551636
8325,45974528.0,45984455.0,50.073808431625366
8326,45974528.0,45984566.0,58.09219479560852
8327,45974528.0,45984509.0,65.39779305458069
8328,45974528.0,45984541.0,58.13139081001282
8329,45974528.0,45984497.0,58.13139081001282
8330,45974528.0,45984481.0,63.18562626838684
8331,45974528.0,45984467.0,57.06813335418701
8332,45974528.0,45984524.0,57.59826898574829
8333,45974528.0,45984584.0,60.23942828178406
8334,45974528.0,45984421.0,68.80433559417725
8335,45974528.0,45984302.0,61.19152307510376
8336,45974528.0,45984883.0,51.16497278213501
8337,45974528.0,45984884.0,44.42562162876129
8338,45974528.0,45984744.0,58.959174156188965
8339,45974528.0,45984745.0,58.959174156188965
8340,45974528.0,45984714.0,44.69897150993347
8341,45974528.0,45984721.0,58.57363939285278
8342,45974528.0,45984737.0,44.69897150993347
8343,45974528.0,45984703.0,57.494521141052246
8344,45974528.0,45984704.0,57.494521141052246
8345,45974528.0,45984800.0,70.21872997283936
8346,45974528.0,45984806.0,65.2292251586914
8347,45974528.0,45984807.0,62.800681591033936
8348,45974528.0,45984469.0,56.90377950668335
8349,45974528.0,45984876.0,49.7968852519989
8350,45974528.0,45984874.0,45.311129093170166
8351,45974528.0,45984886.0,52.02440619468689
8352,45974528.0,45984873.0,45.311129093170166
8353,45974528.0,45984863.0,52.217382192611694
8354,45974528.0,45984871.0,45.311129093170166
8355,45974528.0,45984868.0,56.40002489089966
8356,45974528.0,45984866.0,47.74879813194275
8357,45974528.0,45984867.0,49.930793046951294
8358,45974528.0,45984881.0,49.25755858421326
8359,45974528.0,45984882.0,51.16497278213501
8360,45974528.0,45984877.0,49.7968852519989
8361,45974528.0,45984880.0,48.57841432094574
8362,45974528.0,45984872.0,45.311129093170166
8363,45974528.0,45984864.0,47.813719511032104
8364,45974528.0,45984891.0,44.73884999752045
8365,45974528.0,45984892.0,45.25388479232788
8366,45974528.0,45984879.0,48.60049784183502
8367,45974528.0,45984888.0,51.16523504257202
8368,45974528.0,45984875.0,51.48499011993408
8369,45974528.0,45984865.0,48.72810244560242
8370,45974528.0,45984885.0,52.7681827545166
8371,45974528.0,45984890.0,50.59983730316162
8372,45974528.0,45984878.0,53.664398193359375
8373,45974528.0,45984870.0,49.50742423534393
8374,45974528.0,45974519.0,65.15523195266724
8375,45974528.0,45974520.0,65.11197090148926
8376,45974528.0,45974521.0,65.88586568832397
8377,45974528.0,45974522.0,73.37579727172852
8378,45974528.0,45974523.0,72.59307503700256
8379,45974528.0,45974524.0,69.82829570770264
8380,45974528.0,45974525.0,67.43517518043518
8381,45974528.0,45974526.0,99.64631199836731
8382,45974528.0,45974527.0,94.4088339805603
8383,45974528.0,45974528.0,100.0
8384,45974528.0,45974529.0,68.65847110748291
8385,45974528.0,45974530.0,65.7311737537384
8386,45974528.0,45974531.0,64.8233711719513
8387,45974528.0,45974532.0,66.82593822479248
8388,45974528.0,45974533.0,66.78980588912964
8389,45974528.0,45974534.0,69.95327472686768
8390,45974528.0,45974535.0,67.63414740562439
8391,45974528.0,45974536.0,68.5575544834137
8392,45974528.0,45974537.0,91.40524864196777
8393,45974528.0,45974538.0,68.65909099578857
8394,45974528.0,45974539.0,68.34868788719177
8395,45974528.0,45974540.0,72.94044494628906
8396,45974528.0,45974541.0,69.35122013092041
8397,45974528.0,45974542.0,71.24868631362915
8398,45974528.0,45974543.0,66.23862385749817
8399,45974528.0,45974544.0,66.23862385749817
8400,45974529.0,45984033.0,64.55949544906616
8401,45974529.0,45983973.0,58.594536781311035
8402,45974529.0,45984246.0,56.80475831031799
8403,45974529.0,45984253.0,61.10711097717285
8404,45974529.0,45984254.0,55.41430115699768
8405,45974529.0,45983926.0,57.95085430145264
8406,45974529.0,45983927.0,57.95085430145264
8407,45974529.0,45983932.0,45.16241252422333
8408,45974529.0,45983934.0,65.792977809906
8409,45974529.0,45983939.0,57.95085430145264
8410,45974529.0,45983943.0,57.95085430145264
8411,45974529.0,45983947.0,57.95085430145264
8412,45974529.0,45984204.0,55.43529391288757
8413,45974529.0,45984502.0,53.82027626037598
8414,45974529.0,45984444.0,61.524057388305664
8415,45974529.0,45984439.0,71.10634446144104
8416,45974529.0,45984382.0,64.54504132270813
8417,45974529.0,45984652.0,64.54504132270813
8418,45974529.0,45984470.0,69.56151723861694
8419,45974529.0,45984498.0,68.524169921875
8420,45974529.0,45984547.0,52.537405490875244
8421,45974529.0,45984278.0,62.82185912132263
8422,45974529.0,45984475.0,52.537405490875244
8423,45974529.0,45984493.0,67.47490167617798
8424,45974529.0,45984542.0,60.353004932403564
8425,45974529.0,45984455.0,47.17115759849548
8426,45974529.0,45984566.0,56.43879771232605
8427,45974529.0,45984509.0,65.49582481384277
8428,45974529.0,45984541.0,56.76153302192688
8429,45974529.0,45984497.0,56.76153302192688
8430,45974529.0,45984481.0,64.65400457382202
8431,45974529.0,45984467.0,52.537405490875244
8432,45974529.0,45984524.0,56.62875771522522
8433,45974529.0,45984584.0,61.13017797470093
8434,45974529.0,45984421.0,67.57107377052307
8435,45974529.0,45984302.0,72.99290895462036
8436,45974529.0,45984883.0,53.202664852142334
8437,45974529.0,45984884.0,46.034109592437744
8438,45974529.0,45984744.0,58.77317190170288
8439,45974529.0,45984745.0,58.77317190170288
8440,45974529.0,45984714.0,51.60420536994934
8441,45974529.0,45984721.0,62.23818063735962
8442,45974529.0,45984737.0,51.60420536994934
8443,45974529.0,45984703.0,63.07353377342224
8444,45974529.0,45984704.0,63.07353377342224
8445,45974529.0,45984800.0,60.40719747543335
8446,45974529.0,45984806.0,68.79421472549438
8447,45974529.0,45984807.0,70.92461585998535
8448,45974529.0,45984469.0,54.447853565216064
8449,45974529.0,45984876.0,50.83320140838623
8450,45974529.0,45984874.0,48.38889241218567
8451,45974529.0,45984886.0,55.626124143600464
8452,45974529.0,45984873.0,48.38889241218567
8453,45974529.0,45984863.0,51.96373462677002
8454,45974529.0,45984871.0,48.38889241218567
8455,45974529.0,45984868.0,52.41389274597168
8456,45974529.0,45984866.0,49.36012923717499
8457,45974529.0,45984867.0,51.60045027732849
8458,45974529.0,45984881.0,51.21115446090698
8459,45974529.0,45984882.0,53.202664852142334
8460,45974529.0,45984877.0,50.83320140838623
8461,45974529.0,45984880.0,49.65525269508362
8462,45974529.0,45984872.0,48.38889241218567
8463,45974529.0,45984864.0,48.85115921497345
8464,45974529.0,45984891.0,47.19071388244629
8465,45974529.0,45984892.0,46.05152606964111
8466,45974529.0,45984879.0,49.60424304008484
8467,45974529.0,45984888.0,51.24013423919678
8468,45974529.0,45984875.0,48.0664849281311
8469,45974529.0,45984865.0,54.45525646209717
8470,45974529.0,45984885.0,49.117469787597656
8471,45974529.0,45984890.0,54.608601331710815
8472,45974529.0,45984878.0,54.16334867477417
8473,45974529.0,45984870.0,49.96115863323212
8474,45974529.0,45974519.0,68.15562844276428
8475,45974529.0,45974520.0,69.63673830032349
8476,45974529.0,45974521.0,69.06577348709106
8477,45974529.0,45974522.0,95.53718566894531
8478,45974529.0,45974523.0,93.78718733787537
8479,45974529.0,45974524.0,94.31546330451965
8480,45974529.0,45974525.0,95.26441693305969
8481,45974529.0,45974526.0,68.3715283870697
8482,45974529.0,45974527.0,74.42271113395691
8483,45974529.0,45974528.0,68.65847110748291
8484,45974529.0,45974529.0,99.99998807907104
8485,45974529.0,45974530.0,93.70152950286865
8486,45974529.0,45974531.0,90.94499945640564
8487,45974529.0,45974532.0,93.09965372085571
8488,45974529.0,45974533.0,93.50195527076721
8489,45974529.0,45974534.0,74.63741898536682
8490,45974529.0,45974535.0,73.70482683181763
8491,45974529.0,45974536.0,74.8608946800232
8492,45974529.0,45974537.0,74.97714161872864
8493,45974529.0,45974538.0,76.42613053321838
8494,45974529.0,45974539.0,75.28518438339233
8495,45974529.0,45974540.0,76.41421556472778
8496,45974529.0,45974541.0,74.67774152755737
8497,45974529.0,45974542.0,77.48562097549438
8498,45974529.0,45974543.0,69.71749067306519
8499,45974529.0,45974544.0,69.71749067306519
8500,45974530.0,45984033.0,67.31405258178711
8501,45974530.0,45983973.0,67.81857013702393
8502,45974530.0,45984246.0,61.27169132232666
8503,45974530.0,45984253.0,58.317142724990845
8504,45974530.0,45984254.0,54.19341325759888
8505,45974530.0,45983926.0,50.35020709037781
8506,45974530.0,45983927.0,50.35020709037781
8507,45974530.0,45983932.0,43.314093351364136
8508,45974530.0,45983934.0,68.61525774002075
8509,45974530.0,45983939.0,50.35020709037781
8510,45974530.0,45983943.0,50.35020709037781
8511,45974530.0,45983947.0,50.35020709037781
8512,45974530.0,45984204.0,63.36016058921814
8513,45974530.0,45984502.0,51.374924182891846
8514,45974530.0,45984444.0,58.968186378479004
8515,45974530.0,45984439.0,65.94197750091553
8516,45974530.0,45984382.0,60.5515718460083
8517,45974530.0,45984652.0,60.5515718460083
8518,45974530.0,45984470.0,66.25431180000305
8519,45974530.0,45984498.0,65.10719060897827
8520,45974530.0,45984547.0,49.789610505104065
8521,45974530.0,45984278.0,59.17849540710449
8522,45974530.0,45984475.0,49.789610505104065
8523,45974530.0,45984493.0,65.49748182296753
8524,45974530.0,45984542.0,61.134982109069824
8525,45974530.0,45984455.0,48.610422015190125
8526,45974530.0,45984566.0,54.97450232505798
8527,45974530.0,45984509.0,59.94196534156799
8528,45974530.0,45984541.0,56.45897388458252
8529,45974530.0,45984497.0,56.45897388458252
8530,45974530.0,45984481.0,60.99628210067749
8531,45974530.0,45984467.0,49.789610505104065
8532,45974530.0,45984524.0,52.14283466339111
8533,45974530.0,45984584.0,56.59224987030029
8534,45974530.0,45984421.0,62.616145610809326
8535,45974530.0,45984302.0,75.60459971427917
8536,45974530.0,45984883.0,56.731343269348145
8537,45974530.0,45984884.0,49.29170608520508
8538,45974530.0,45984744.0,56.21825456619263
8539,45974530.0,45984745.0,56.21825456619263
8540,45974530.0,45984714.0,46.97776138782501
8541,45974530.0,45984721.0,57.794684171676636
8542,45974530.0,45984737.0,46.97776138782501
8543,45974530.0,45984703.0,56.99257850646973
8544,45974530.0,45984704.0,56.99257850646973
8545,45974530.0,45984800.0,58.37540626525879
8546,45974530.0,45984806.0,70.30404210090637
8547,45974530.0,45984807.0,70.63661813735962
8548,45974530.0,45984469.0,54.38963174819946
8549,45974530.0,45984876.0,54.551100730895996
8550,45974530.0,45984874.0,51.74236297607422
8551,45974530.0,45984886.0,59.39490795135498
8552,45974530.0,45984873.0,51.74236297607422
8553,45974530.0,45984863.0,55.71876764297485
8554,45974530.0,45984871.0,51.74236297607422
8555,45974530.0,45984868.0,53.99256944656372
8556,45974530.0,45984866.0,53.096771240234375
8557,45974530.0,45984867.0,55.517542362213135
8558,45974530.0,45984881.0,54.661524295806885
8559,45974530.0,45984882.0,56.731343269348145
8560,45974530.0,45984877.0,54.551100730895996
8561,45974530.0,45984880.0,52.971357107162476
8562,45974530.0,45984872.0,51.74236297607422
8563,45974530.0,45984864.0,53.166431188583374
8564,45974530.0,45984891.0,50.32868981361389
8565,45974530.0,45984892.0,49.47221875190735
8566,45974530.0,45984879.0,53.140437602996826
8567,45974530.0,45984888.0,55.469679832458496
8568,45974530.0,45984875.0,52.9532253742218
8569,45974530.0,45984865.0,57.558053731918335
8570,45974530.0,45984885.0,54.08092737197876
8571,45974530.0,45984890.0,59.51717495918274
8572,45974530.0,45984878.0,58.040058612823486
8573,45974530.0,45984870.0,55.1594614982605
8574,45974530.0,45974519.0,73.25832843780518
8575,45974530.0,45974520.0,74.93131160736084
8576,45974530.0,45974521.0,74.10991191864014
8577,45974530.0,45974522.0,94.08440589904785
8578,45974530.0,45974523.0,94.2267894744873
8579,45974530.0,45974524.0,94.32981014251709
8580,45974530.0,45974525.0,96.50572538375854
8581,45974530.0,45974526.0,65.605229139328
8582,45974530.0,45974527.0,79.1272521018982
8583,45974530.0,45974528.0,65.7311737537384
8584,45974530.0,45974529.0,93.70152950286865
8585,45974530.0,45974530.0,100.00001192092896
